fracao_area_roi,fracao_area_quente,fracao_saturada,indice_media,indice_p50,indice_p90,indice_p95,indice_p99,indice_max,indice_desvio,indice_assimetria,indice_integrado,contraste_roi_fundo,fundo_mediana,hotspot_x,hotspot_y,hotspot_distancia_centro,hotspot_dispersao,gradiente_medio,gradiente_p90,entropia,componentes_quentes,maior_componente_quente,hist_indice_00,hist_indice_01,hist_indice_02,hist_indice_03,hist_indice_04,hist_indice_05,hist_indice_06,hist_indice_07,hist_indice_08,hist_indice_09,hist_indice_10,hist_indice_11,hist_indice_12,hist_indice_13,hist_indice_14,hist_indice_15,arquivo,condicao
0.40846354166666665,0.10417596429709913,0.0,0.20667430758476257,0.1825396865606308,0.3373015820980072,0.3571428656578064,0.408730149269104,0.4642857015132904,0.09222698211669922,0.4240116477012634,0.08441892266273499,0.19080129265785217,0.01587301678955555,0.5474771108467433,0.5634977525621785,0.07928455483132638,0.1467169247024255,0.05698777735233307,0.1389455646276474,3.190521060905808,5.0,0.03834874083519286,0.0,0.3021357985336309,0.20366592285623206,0.13560726809053236,0.17456168313675485,0.15304430985017534,0.028881096589097863,0.0021039209435766656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6003.bmp,SC400
0.41170572916666665,0.10607546095701952,0.0,0.20186439156532288,0.1785714328289032,0.3333333432674408,0.3531745970249176,0.4047619104385376,0.4642857015132904,0.09270226955413818,0.43451356887817383,0.08310872316360474,0.18995963037014008,0.011904762126505375,0.5521418293810335,0.5643711733106115,0.08283971465779918,0.1463201668342564,0.057177476584911346,0.13939815759658813,3.185122290505747,5.0,0.03848951579746355,0.000917170055979,0.3292007969891521,0.18786172870742276,0.13362218919004396,0.18087226034978968,0.13975774059900692,0.026123533318574275,0.0016445807900313102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6004.bmp,SC400
0.41423177083333335,0.11281551566969478,0.0,0.203178271651268,0.1785714328289032,0.3333333432674408,0.3571428656578064,0.408730149269104,0.4682539701461792,0.09280049055814743,0.44393596053123474,0.08416289836168289,0.1912735104560852,0.011904762126505375,0.5486313284082355,0.5652904623216902,0.08141161202758303,0.14561601699237112,0.05719541758298874,0.1428571343421936,3.1757625069865414,3.0,0.07163738094489674,0.0004086379781850187,0.32351554396001636,0.19334863106277309,0.1324301386225757,0.17448841668500298,0.14688963631219942,0.02712727501335932,0.0017917203658881589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6005.bmp,SC400
0.40817708333333336,0.10134617838458594,0.0,0.19805648922920227,0.1746031790971756,0.329365074634552,0.3492063581943512,0.4007936418056488,0.4563491940498352,0.09227406233549118,0.42470526695251465,0.08084212243556976,0.19011998176574707,0.007936508394777775,0.5557012098463875,0.5651247646192392,0.0856963228211258,0.14699525839145952,0.05562257394194603,0.13208982348442078,3.192736557589402,5.0,0.03722725532729361,0.0019139977032027562,0.34981498022202373,0.17034579558504528,0.13634043639147633,0.18661477606226873,0.13289524052571136,0.020990174811790226,0.0010845986984815619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6006.bmp,SC400
0.41236979166666665,0.10650457846542469,0.0,0.19466447830200195,0.170634925365448,0.3253968358039856,0.3452380895614624,0.3968254029750824,0.4563491940498352,0.09276415407657623,0.438109815120697,0.08027374744415283,0.19069622457027435,0.003968254197388887,0.5341572149187364,0.5587126319768169,0.06792560993211533,0.14675600880908785,0.056979238986968994,0.13939815759658813,3.240730810011028,5.0,0.03823808020208399,0.003189137985475213,0.3644142721818756,0.1656457215029997,0.133722766024629,0.18670666245658352,0.12529207451847174,0.019892642879696873,0.0011367224502683928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6007.bmp,SC400
0.4259114583333333,0.11296239682054418,0.0,0.18873845040798187,0.1626984179019928,0.3214285671710968,0.341269850730896,0.3928571343421936,0.4523809552192688,0.09393002092838287,0.456474244594574,0.08038587123155594,0.18477019667625427,0.003968254197388887,0.5112581184369065,0.5563699035895868,0.057483138931679154,0.1439359773757425,0.05459003150463104,0.12919698655605316,3.249497990858336,3.0,0.06682971568327728,0.006022623051054723,0.38991134209721795,0.15362274533781717,0.13142769795169673,0.181320697034546,0.11947416692143076,0.01742586365025986,0.0007948639559767656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6008.bmp,SC400
0.42303385416666667,0.10462002523931177,0.0,0.18680670857429504,0.1626984179019928,0.3214285671710968,0.341269850730896,0.3928571343421936,0.4523809552192688,0.09413297474384308,0.4595901072025299,0.07902555912733078,0.18680670857429504,0.0,0.5047337209776738,0.5554941528267321,0.0556956830665642,0.14601230869515275,0.0566679909825325,0.1389455646276474,3.251746258406974,5.0,0.03856689956600696,0.007510234233125058,0.3950567884514759,0.1541752593185386,0.1305672689217889,0.18261565452922526,0.11191480193296192,0.017390501400474007,0.0007694912124103542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6009.bmp,SC400
0.41802083333333334,0.10518938450037378,0.0,0.18717245757579803,0.1626984179019928,0.3214285671710968,0.341269850730896,0.3928571343421936,0.4523809552192688,0.09406941384077072,0.44648277759552,0.0782419815659523,0.18717245757579803,0.0,0.511641768878093,0.5520300454782728,0.05331656792294562,0.14601955942823008,0.05673651397228241,0.13939815759658813,3.2605543427257717,5.0,0.03843757787191627,0.008192125591826563,0.3891103912285073,0.15627336157488164,0.13163468726638425,0.18617617742337403,0.1113256915026165,0.016633441315723897,0.0006541240966857712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6010.bmp,SC400
0.4203385416666667,0.1077690353757512,0.0,0.1886959969997406,0.1626984179019928,0.3214285671710968,0.341269850730896,0.3928571343421936,0.4563491940498352,0.09376813471317291,0.4569689929485321,0.07931620627641678,0.1886959969997406,0.0,0.5190324525326984,0.5532966609533267,0.05659300591224396,0.14541029343907136,0.057044558227062225,0.14061282575130463,3.2578302470071687,6.0,0.040053280465894306,0.007775230778762158,0.3883278607273403,0.1561551328913946,0.13137352084753112,0.18071990582987424,0.1172789789975838,0.017471036490923735,0.0008983334365900502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6011.bmp,SC400
0.419453125,0.11082138200782268,0.0,0.18859000504016876,0.1626984179019928,0.3214285671710968,0.341269850730896,0.3928571343421936,0.4523809552192688,0.09437688440084457,0.44753047823905945,0.07910466194152832,0.18859000504016876,0.0,0.4992833076716095,0.5534052255228177,0.05341003427293967,0.14423330829753192,0.05719990283250809,0.1402989625930786,3.2611766640707187,3.0,0.07260818277767431,0.007543304153473645,0.38970633885888123,0.15275966970882224,0.13186813186813187,0.1798596883342646,0.12007201837710313,0.01735270379338176,0.0008381449059415161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6012.bmp,SC400
0.41735677083333333,0.10881976726047483,0.0,0.18818014860153198,0.1626984179019928,0.3214285671710968,0.341269850730896,0.3928571343421936,0.4523809552192688,0.09432357549667358,0.44317927956581116,0.07853826135396957,0.18818014860153198,0.0,0.5123695993433555,0.5521764187082102,0.05362262262450065,0.1446892970719924,0.057613059878349304,0.14208346605300903,3.2637742064406696,4.0,0.04773344148753627,0.008329953514491624,0.38938632889277136,0.15187345958256637,0.13293607462640003,0.18088790440832372,0.11870963716344804,0.017190278601066984,0.0006863632109318941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6013.bmp,SC400
0.4082421875,0.10608235256594266,0.0,0.18901382386684418,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3888888955116272,0.44841268658638,0.09374356269836426,0.4060514271259308,0.07716341316699982,0.18901382386684418,0.0,0.5026740174101867,0.5530220817482047,0.05308946714766762,0.1444737666243698,0.05547671020030975,0.1333947330713272,3.2647195814631025,3.0,0.047555257870060284,0.007750454501961535,0.38034637833700125,0.15370140018499026,0.13794533218511784,0.18623417216853252,0.11785156125410647,0.015660383376391415,0.0005103179918987019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6014.bmp,SC400
0.40997395833333333,0.10744457854284443,0.0,0.18897905945777893,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3888888955116272,0.44841268658638,0.09388997405767441,0.41873419284820557,0.07747649401426315,0.18897905945777893,0.0,0.5044599652499013,0.5526667916281074,0.0528552951976319,0.14434573814941976,0.05656800791621208,0.13888885080814362,3.265897670474386,4.0,0.04792606237692943,0.008035317283872197,0.3830591373943975,0.15282982913040716,0.13567934955218192,0.18579686209744012,0.11786190687924791,0.016134154862478562,0.0006034427999745919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6015.bmp,SC400
0.40765625,0.10968442570588986,0.0,0.18962165713310242,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3888888955116272,0.44841268658638,0.09456859529018402,0.4056033194065094,0.07730045169591904,0.18962165713310242,0.0,0.5079248489907594,0.5525533177534429,0.05314747819436659,0.14411015719583922,0.05828499794006348,0.14285717904567719,3.2862716164616916,4.0,0.04861377283761339,0.010572377667049956,0.3769962948767088,0.15417784591797623,0.13606745879647375,0.18311613645074742,0.12182189855627955,0.016641114092244794,0.0006068736425194839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6016.bmp,SC400
0.40859375,0.1112810707456979,0.0,0.18953636288642883,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3888888955116272,0.44841268658638,0.09456286579370499,0.4083813428878784,0.07744336873292923,0.18953636288642883,0.0,0.5078092987325069,0.5515512165118192,0.05213936200743149,0.14365110431949832,0.058295298367738724,0.14311043918132782,3.2776604406369527,3.0,0.07412364563416189,0.00940089228808158,0.3806883365200765,0.15175270873167623,0.1367112810707457,0.1820267686424474,0.12208413001912045,0.016921606118546845,0.00041427660930528997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6017.bmp,SC400
0.4068359375,0.11067370779324692,0.0,0.18936173617839813,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3888888955116272,0.4444444477558136,0.09447341412305832,0.3986513614654541,0.07703915983438492,0.18936173617839813,0.0,0.5154662170005432,0.5534364077303512,0.05562961027575357,0.14324111870377834,0.05769620090723038,0.14285717904567719,3.279604908895916,3.0,0.07354776764282285,0.010529684749559929,0.3777564410305649,0.1533685389662346,0.1350616098575772,0.18460553688590176,0.12209953592574813,0.016162586013762203,0.0004160665706513042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6018.bmp,SC400
0.4058203125,0.1122661789713479,0.0,0.19004583358764648,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3928571343421936,0.44841268658638,0.09474010765552521,0.39868593215942383,0.0771244615316391,0.19004583358764648,0.0,0.5242163427197484,0.5498027456180914,0.05537819720630703,0.14385838378716073,0.05839891731739044,0.14340722560882568,3.2873425489860715,3.0,0.07414893958353387,0.010652292488850386,0.3753328841402766,0.15445824108833062,0.13392370135078768,0.18481085763788624,0.12256553405845927,0.0175185292135913,0.0007379600218179485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6019.bmp,SC400
0.40325520833333334,0.11075234097513723,0.0,0.18601834774017334,0.1666666716337204,0.3174603283405304,0.3373015820980072,0.3849206268787384,0.4444444477558136,0.09446918219327927,0.38948994874954224,0.07501287013292313,0.18601834774017334,0.0,0.5083382179494358,0.5524761350158293,0.05313445797946786,0.144093048102984,0.057846128940582275,0.14307743310928345,3.2819737383411223,3.0,0.0727801097836616,0.01507910881498224,0.3798191798514692,0.15075879883758475,0.14023248304811106,0.18866645140458507,0.11042944785276074,0.014497901194704553,0.0005166289958023894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6020.bmp,SC400
0.4063671875,0.10237431510141305,0.0,0.1884097456932068,0.1666666716337204,0.3214285671710968,0.341269850730896,0.3888888955116272,0.4444444477558136,0.09335585683584213,0.4157954752445221,0.07656353712081909,0.1884097456932068,0.0,0.5337928449859113,0.5576379729073072,0.06681386303085093,0.14517768310690057,0.05753259360790253,0.14063528180122375,3.254029548457957,4.0,0.04460251850427761,0.01006120029478676,0.38395975519882086,0.15066166810855844,0.1382934409945849,0.18619628953186582,0.11480662629369733,0.01563651510782146,0.00038450446986446215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6021.bmp,SC400
0.4061458333333333,0.11089381892793024,0.0,0.18107450008392334,0.1547619104385376,0.3134920597076416,0.3333333432674408,0.3769841194152832,0.4285714328289032,0.09364598989486694,0.4376884996891022,0.07354265451431274,0.18107450008392334,0.0,0.5058790879014856,0.5481779832494172,0.04853536591532532,0.13958858349758885,0.05786993354558945,0.1428571343421936,3.2310340079465916,4.0,0.08024493459861504,0.016382405745062837,0.40638625288535524,0.14587073608617596,0.13243780456527315,0.1880289817902026,0.09899974352398051,0.01189407540394973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6022.bmp,SC400
0.39697916666666666,0.10581212280241406,0.0,0.18565122783184052,0.1626984179019928,0.3174603283405304,0.3373015820980072,0.3928571343421936,0.4563491940498352,0.09397030621767044,0.40825673937797546,0.07369966804981232,0.18565122783184052,0.0,0.545328889791164,0.5609624768727591,0.075967965855097,0.14363259672020806,0.057912666350603104,0.14063528180122375,3.2749218774827447,4.0,0.04634610338493834,0.01292311729204933,0.38054316452374704,0.1511086329047494,0.1451390711099449,0.19282996588821832,0.10141695093151404,0.015055103647336657,0.0009839937024403043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6023.bmp,SC400
0.402578125,0.10230286564460832,0.0,0.18509289622306824,0.1607142984867096,0.3174603283405304,0.3373015820980072,0.380952388048172,0.4365079402923584,0.09269768744707108,0.41458243131637573,0.07451435178518295,0.18509289622306824,0.0,0.5132274471791526,0.5611859628866503,0.06259942023089211,0.14416376906699582,0.05706257000565529,0.1389455497264862,3.248970090920837,6.0,0.038391875283006666,0.012678698492787374,0.3859887444207258,0.1530176596157578,0.1397244323694935,0.19389999353127627,0.10094443366323824,0.013746037906721005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6024.bmp,SC400
0.4063802083333333,0.10454982377443127,0.0,0.18514125049114227,0.1626984179019928,0.3174603283405304,0.3373015820980072,0.3849206268787384,0.4404761791229248,0.09303651005029678,0.4219187796115875,0.07523773610591888,0.18514125049114227,0.0,0.5321608871311386,0.5531643520865615,0.06213510275074557,0.14414565192934536,0.05651519075036049,0.1346868872642517,3.2558130249179524,4.0,0.04556231976930471,0.012111502723486062,0.38785645626401793,0.15360461390579944,0.1386414610701698,0.1918295418135213,0.10102531239987184,0.014706824735661646,0.00022428708747196412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,p6025.bmp,SC400
0.42130208333333335,0.10056867350723205,0.0,0.2813912332057953,0.25,0.44841268658638,0.4761904776096344,0.5396825671195984,0.6150793433189392,0.11362247914075851,0.5294010043144226,0.11855071038007736,0.2337721884250641,0.0476190485060215,0.5370657222847084,0.5436932392662531,0.05729718078636306,0.1457301697594,0.06995280086994171,0.16966316103935242,3.5466259471198787,5.0,0.03752008900976635,0.0,0.0077574483866979845,0.29768821856842625,0.18726047719124736,0.13258746445790578,0.11206576832735814,0.1426628755099518,0.08897886018049203,0.02793917665966127,0.0030597107182593645,0.0,0.0,0.0,0.0,0.0,0.0,p7026.bmp,SC480
0.41765625,0.10443945629130814,0.0,0.28066813945770264,0.2539682686328888,0.4444444477558136,0.4761904776096344,0.5357142686843872,0.6150793433189392,0.11310090124607086,0.5303096771240234,0.11722280085086823,0.23701734840869904,0.0436507947742939,0.5369425577903568,0.5429042146762683,0.05661734904674685,0.14521325509701793,0.06939724087715149,0.16877910494804382,3.5345719081127314,6.0,0.0389387704202519,0.0,0.006297543334580371,0.30976430976430974,0.17592592592592593,0.13598952487841376,0.1126075570520015,0.14568524753709938,0.0833956852475371,0.026593091407906222,0.0037411148522259632,0.0,0.0,0.0,0.0,0.0,0.0,p7027.bmp,SC480
0.424765625,0.10520507632885782,0.0,0.2836868464946747,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6269841194152832,0.11386562138795853,0.5553984045982361,0.12050042301416397,0.23209954798221588,0.0515873022377491,0.531777377593047,0.5435697433668509,0.053927027210336154,0.14531350040219002,0.07074066996574402,0.17104963958263397,3.552737822368914,6.0,0.0391147078658574,0.0,0.004199619888418858,0.27864631230457976,0.20783520323707927,0.13089326221568268,0.11311384954938385,0.1400588559867574,0.09000061308319539,0.030071730733860585,0.005057936361964319,0.00012261663907792289,0.0,0.0,0.0,0.0,0.0,p7028.bmp,SC480
0.41506510416666664,0.10082504627160649,0.0,0.27899348735809326,0.25,0.4444444477558136,0.4722222089767456,0.5396825671195984,0.6190476417541504,0.11333417147397995,0.5362774729728699,0.11580046266317368,0.23534269630908966,0.0436507947742939,0.5464352337560281,0.5452087867690106,0.06480791105338021,0.14657414831850546,0.07033274322748184,0.17068099975585938,3.549396898989475,5.0,0.039056372933463,0.0,0.009317062458826113,0.3198544405056938,0.16507199548263637,0.14044608965711955,0.10932647363302694,0.14634375882297582,0.07943031025504282,0.02635128776233648,0.0038585814223421277,0.0,0.0,0.0,0.0,0.0,0.0,p7029.bmp,SC480
0.41908854166666665,0.10430000621388182,0.0,0.27310970425605774,0.2460317462682724,0.4365079402923584,0.4682539701461792,0.5317460298538208,0.6150793433189392,0.11341248452663422,0.5437297821044922,0.1144571453332901,0.23342716693878174,0.0396825410425663,0.5411288286164704,0.5440770549646315,0.06028571404336307,0.14572606670330338,0.07084248214960098,0.1713256537914276,3.5488188626641315,6.0,0.03902317777915864,0.0,0.013235568259491704,0.3440315665196048,0.14984775989560678,0.1415522276766296,0.10709625302926738,0.14639905548996457,0.07161498788293047,0.02330205679487976,0.00292052445162493,0.0,0.0,0.0,0.0,0.0,0.0,p7030.bmp,SC480
0.41540364583333333,0.10384603328840548,0.0,0.2763024568557739,0.25,0.4404761791229248,0.4682539701461792,0.5357142686843872,0.6190476417541504,0.11353224515914917,0.532638669013977,0.11477704346179962,0.23661991953849792,0.0396825410425663,0.568124335090395,0.5430746608949739,0.08059994691515257,0.14564932270236436,0.0710783377289772,0.17068105936050415,3.5526213267567965,6.0,0.039369338306742316,0.0,0.010625959941071373,0.3332601949659907,0.15540858226499074,0.14004952512302918,0.10873585556217284,0.14807384885433972,0.07538476005391342,0.024981976616619127,0.0034792966178729275,0.0,0.0,0.0,0.0,0.0,0.0,p7031.bmp,SC480
0.41727864583333335,0.10834087434081194,0.0,0.28159990906715393,0.25,0.4444444477558136,0.4761904776096344,0.5396825671195984,0.6190476417541504,0.11386411637067795,0.534893810749054,0.11750563234090805,0.23398086428642273,0.0476190485060215,0.5839368975738,0.5406037169629204,0.09324196804829646,0.1439624062399061,0.07143647223711014,0.17397072911262512,3.5530093841774124,4.0,0.044777982338440415,0.0,0.007145754672824289,0.30077698380503637,0.1830124504633819,0.13417792617093643,0.11214778294380129,0.1445377102380878,0.08615471026929197,0.027802914469373108,0.004243766967266827,0.0,0.0,0.0,0.0,0.0,0.0,p7032.bmp,SC480
0.41727864583333335,0.10085187381034107,0.0,0.2821453809738159,0.2539682686328888,0.44841268658638,0.4761904776096344,0.5396825671195984,0.6150793433189392,0.11373746395111084,0.5332009792327881,0.11773324012756348,0.23452633619308472,0.0476190485060215,0.5434689477802266,0.5468523303898809,0.0639115817679599,0.14449030856875478,0.06980768591165543,0.17068105936050415,3.539280481415257,5.0,0.03909882360283334,0.0,0.005304708709083533,0.3021811714044996,0.18248197959247356,0.1355197054326458,0.11064998283770712,0.1434767684962711,0.08833900209067931,0.028177364495896653,0.0038693169407432834,0.0,0.0,0.0,0.0,0.0,0.0,p7033.bmp,SC480
0.41596354166666666,0.10899643147811933,0.0,0.28086432814598083,0.25,0.4444444477558136,0.4761904776096344,0.5436508059501648,0.6230158805847168,0.1140412837266922,0.5457513332366943,0.11682932823896408,0.23324528336524963,0.0476190485060215,0.5468971159543669,0.5430581004928736,0.06366584251301269,0.14462458255997365,0.07094745337963104,0.17068099975585938,3.5480796715377907,6.0,0.0410693044512615,0.0,0.007199649408376635,0.30917798785450445,0.17626619921116884,0.13735678958242034,0.10743129030238527,0.14361735428535655,0.08667751831215176,0.02751518186940462,0.004758029174231516,0.0,0.0,0.0,0.0,0.0,0.0,p7034.bmp,SC480
0.4147005208333333,0.10841784671418254,0.0,0.28057992458343506,0.25,0.4444444477558136,0.4761904776096344,0.5436508059501648,0.6190476417541504,0.11401556432247162,0.548878014087677,0.11635664850473404,0.23692913353443146,0.0436507947742939,0.5438357397087856,0.5435140001561685,0.061766012380656675,0.14440962775986846,0.07188346982002258,0.1746031641960144,3.5515652221824,5.0,0.04116298784891206,0.0,0.007849540016955007,0.311061571791893,0.17429118653646897,0.13834029325881503,0.10760149455241923,0.14339539702973406,0.08515181010392792,0.027630380859681624,0.004678325850105184,0.0,0.0,0.0,0.0,0.0,0.0,p7035.bmp,SC480
0.41313802083333334,0.10829209871095843,0.0,0.28027936816215515,0.25,0.4444444477558136,0.4761904776096344,0.5396825671195984,0.6230158805847168,0.11390397697687149,0.5528877973556519,0.11579407006502151,0.23662857711315155,0.0436507947742939,0.5456692634717232,0.5433833141119213,0.06299042442612449,0.14436671803407458,0.07116182893514633,0.1721508949995041,3.547833662486374,6.0,0.04094046455923603,0.0,0.007280405937785622,0.31267925241892275,0.1737212014245643,0.14062844716190237,0.10630653345519872,0.14154243751772827,0.08515868763591666,0.027797913580636012,0.004885120867345331,0.0,0.0,0.0,0.0,0.0,0.0,p7036.bmp,SC480
0.4149348958333333,0.10248846769385257,0.0,0.2820456027984619,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6269841194152832,0.11413691937923431,0.5608451962471008,0.1170305609703064,0.2344265580177307,0.0476190485060215,0.56438606977652,0.5436175266906031,0.0777692395222711,0.14466091858611357,0.07162082940340042,0.17333601415157318,3.555417606950406,6.0,0.03985313961151034,0.0,0.006307465403081558,0.2974550475413437,0.1877804625474629,0.13804248909530234,0.10776037907553268,0.14083534691059718,0.08786518969466847,0.028713088775222016,0.0050836288323343895,0.00015690212445476512,0.0,0.0,0.0,0.0,0.0,p7037.bmp,SC480
0.41848958333333336,0.10880522713130056,0.0,0.2840307950973511,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5476190447807312,0.6309523582458496,0.11441115289926529,0.5676855444908142,0.11886393278837204,0.23244349658489227,0.0515873022377491,0.5571311751141624,0.5430147284723174,0.07151390099464776,0.14387323916570285,0.07177453488111496,0.1746031641960144,3.5596005679137757,6.0,0.0410392034847542,0.0,0.004573739887990044,0.2796515245799627,0.20594275046670815,0.13643434971997512,0.10650280024891101,0.13867454884878655,0.09187927815805849,0.030087118855009334,0.006004978220286248,0.0002489110143123833,0.0,0.0,0.0,0.0,0.0,p7038.bmp,SC480
0.4139583333333333,0.10172370407649724,0.0,0.2816378176212311,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6269841194152832,0.11421091854572296,0.5568172931671143,0.11658632010221481,0.23401877284049988,0.0476190485060215,0.5596122474145123,0.5431742202300357,0.07360457413965965,0.14485519162275093,0.07167863100767136,0.174332395195961,3.5597492115310785,6.0,0.039632611977856065,0.0,0.007171615500754907,0.3010505787619527,0.18300201308505284,0.13931177654755914,0.10732259687971817,0.14176522395571212,0.08627956718671363,0.028812279818822346,0.005095621540010065,0.0001887267237040765,0.0,0.0,0.0,0.0,0.0,p7039.bmp,SC480
0.4154817708333333,0.10736782725876712,0.0,0.27953413128852844,0.25,0.4444444477558136,0.4761904776096344,0.5396825671195984,0.6230158805847168,0.11421577632427216,0.5566923022270203,0.11614133417606354,0.23588334023952484,0.0436507947742939,0.5427632775600477,0.5450706808072255,0.06212941474136457,0.1438940713662005,0.07091710716485977,0.17104963958263397,3.5515886843291495,7.0,0.04033344824344229,0.0,0.0082421887241844,0.31668181390830175,0.17020276411043905,0.13955310413989783,0.10840201823936821,0.1411200601711116,0.08298599141308095,0.02782913911435645,0.00498292017925977,0.0,0.0,0.0,0.0,0.0,0.0,p7040.bmp,SC480
0.41725260416666665,0.10557029177718832,0.0,0.28292664885520935,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6269841194152832,0.11445014923810959,0.5580686926841736,0.11805188655853271,0.23530760407447815,0.0476190485060215,0.5384232861918666,0.5446538399749083,0.058909374010311905,0.14434665507661978,0.07190186530351639,0.1746031641960144,3.561482444150017,5.0,0.04009985957247621,0.0,0.005211421438601966,0.2883757216414417,0.19706662505851147,0.13580901856763924,0.10894055234826026,0.1396785770010922,0.08971758464659073,0.029645810578873458,0.005429864253393665,0.00012482446559525668,0.0,0.0,0.0,0.0,0.0,p7041.bmp,SC480
0.41356770833333334,0.10037151312889617,0.0,0.2818882167339325,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5436508059501648,0.6269841194152832,0.1141982227563858,0.5464377403259277,0.11657986789941788,0.2342691719532013,0.0476190485060215,0.5455684686567087,0.5452819546283781,0.06424126984021986,0.14508811604208713,0.07157384604215622,0.174332395195961,3.5576999071139483,5.0,0.039481140986084,0.0,0.006863547635539324,0.3003904036269756,0.18339525218814937,0.13601158617215542,0.1106038662552736,0.14353630124047603,0.08513317801146024,0.028524652099993702,0.0054152761161135946,0.00012593665386310686,0.0,0.0,0.0,0.0,0.0,p7042.bmp,SC480
0.4141796875,0.10481310320978339,0.0,0.28326675295829773,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5476190447807312,0.6269841194152832,0.11456763744354248,0.551129162311554,0.11732333898544312,0.23564770817756653,0.0476190485060215,0.5576672462265717,0.5445917405063393,0.07289673935602847,0.1449000168725842,0.07228793203830719,0.17478345334529877,3.5639906175750573,6.0,0.04134050111603634,0.0,0.0057216511050331665,0.2916784557829545,0.1922097519569933,0.13244679178848753,0.11273538935521393,0.14131220723694551,0.0877110251815524,0.030117262410009747,0.005753088748467415,0.0003143764343424817,0.0,0.0,0.0,0.0,0.0,p7043.bmp,SC480
0.41388020833333333,0.10350468759831373,0.0,0.28275302052497864,0.2539682686328888,0.44841268658638,0.4801587164402008,0.5476190447807312,0.6309523582458496,0.11468048393726349,0.5566781759262085,0.11702588200569153,0.23513397574424744,0.0476190485060215,0.5668379603369609,0.5437684820180034,0.07989363529196455,0.1451877686570589,0.07224345952272415,0.1746031641960144,3.5600328777924584,7.0,0.040646825646511044,0.0,0.005505568489272006,0.2945007235890014,0.1928207386899893,0.13251116843893537,0.10979676587176744,0.14119423645630153,0.08805763543698483,0.029352545145661612,0.005914553577046499,0.0003460643050399547,0.0,0.0,0.0,0.0,0.0,p7044.bmp,SC480
0.4126692708333333,0.10298804152336478,0.0,0.29073017835617065,0.261904776096344,0.4563491940498352,0.488095223903656,0.5555555820465088,0.6388888955116272,0.114509716629982,0.5582253932952881,0.11997541040182114,0.23517462611198425,0.0555555559694767,0.5657697493427886,0.5437611685875418,0.07899810000728175,0.14551771549096085,0.072090744972229,0.1746031641960144,3.5503892700487265,7.0,0.04048212539046477,0.0,0.002208689616003534,0.22919887672356673,0.24267188338118828,0.13334174738901336,0.11264317041618023,0.1364970182690184,0.10235698734736377,0.032751711734452404,0.007698860947212318,0.0006310541760010097,0.0,0.0,0.0,0.0,0.0,p7045.bmp,SC480
